,dive_num,PTT,argos_date,lat_argos,lon_argos,gps_date,lat_gps,lon_gps,depth,obs_temp,doppio_temp
13496,24,175940,2019-07-12 08:00:00,36.80346400442859,-74.85584522045421,2019-07-12 08:30:58,36.80346400442859,-74.85584522045421,17,17.337,20.725
13497,24,175940,2019-07-12 08:00:00,36.80346400442859,-74.85584522045421,2019-07-12 08:30:58,36.80346400442859,-74.85584522045421,18,15.860999999999999,20.846
13498,24,175940,2019-07-12 08:00:00,36.80346400442859,-74.85584522045421,2019-07-12 08:30:58,36.80346400442859,-74.85584522045421,21,15.152000000000001,20.221
13499,24,175940,2019-07-12 08:00:00,36.80346400442859,-74.85584522045421,2019-07-12 08:30:58,36.80346400442859,-74.85584522045421,22,13.314,20.221
13500,24,175940,2019-07-12 08:00:00,36.80346400442859,-74.85584522045421,2019-07-12 08:30:58,36.80346400442859,-74.85584522045421,24,12.078,19.794
13501,24,175940,2019-07-12 08:00:00,36.80346400442859,-74.85584522045421,2019-07-12 08:30:58,36.80346400442859,-74.85584522045421,35,11.43,17.866
13502,24,175940,2019-07-12 08:00:00,36.80346400442859,-74.85584522045421,2019-07-12 08:30:58,36.80346400442859,-74.85584522045421,39,11.957,16.994
13503,25,175940,2019-07-09 08:00:00,36.513194559417826,-74.98057198868318,2019-07-09 09:49:44,36.513194559417826,-74.98057198868318,2,24.9,25.253
13504,25,175940,2019-07-09 08:00:00,36.513194559417826,-74.98057198868318,2019-07-09 09:49:44,36.513194559417826,-74.98057198868318,7,24.066999999999997,21.447
13505,25,175940,2019-07-09 08:00:00,36.513194559417826,-74.98057198868318,2019-07-09 09:49:44,36.513194559417826,-74.98057198868318,13,19.132,19.779
13506,25,175940,2019-07-09 08:00:00,36.513194559417826,-74.98057198868318,2019-07-09 09:49:44,36.513194559417826,-74.98057198868318,19,16.129,20.765
13507,25,175940,2019-07-09 08:00:00,36.513194559417826,-74.98057198868318,2019-07-09 09:49:44,36.513194559417826,-74.98057198868318,21,15.864,21.14
13508,25,175940,2019-07-09 08:00:00,36.513194559417826,-74.98057198868318,2019-07-09 09:49:44,36.513194559417826,-74.98057198868318,22,14.725999999999999,21.269
13509,25,175940,2019-07-09 08:00:00,36.513194559417826,-74.98057198868318,2019-07-09 09:49:44,36.513194559417826,-74.98057198868318,26,12.914000000000001,21.713
13510,25,175940,2019-07-09 08:00:00,36.513194559417826,-74.98057198868318,2019-07-09 09:49:44,36.513194559417826,-74.98057198868318,27,13.535,21.762
13511,25,175940,2019-07-09 08:00:00,36.513194559417826,-74.98057198868318,2019-07-09 09:49:44,36.513194559417826,-74.98057198868318,32,11.67,19.934
13512,25,175940,2019-07-09 08:00:00,36.513194559417826,-74.98057198868318,2019-07-09 09:49:44,36.513194559417826,-74.98057198868318,41,11.974,
13513,26,175940,2019-06-24 12:00:00,45.715961165073345,-83.57451234088042,2019-06-24 13:04:48,45.715961165073345,-83.57451234088042,2,21.51,
13514,26,175940,2019-06-24 12:00:00,45.715961165073345,-83.57451234088042,2019-06-24 13:04:48,45.715961165073345,-83.57451234088042,3,21.488000000000003,
13515,27,175940,2019-06-15 08:00:00,42.47736649966768,-81.89731582471069,2019-06-15 08:12:18,42.47736649966768,-81.89731582471069,2,20.51,
13516,27,175940,2019-06-15 08:00:00,42.47736649966768,-81.89731582471069,2019-06-15 08:12:18,42.47736649966768,-81.89731582471069,12,17.738,
13517,27,175940,2019-06-15 08:00:00,42.47736649966768,-81.89731582471069,2019-06-15 08:12:18,42.47736649966768,-81.89731582471069,15,14.470999999999998,
13518,27,175940,2019-06-15 08:00:00,42.47736649966768,-81.89731582471069,2019-06-15 08:12:18,42.47736649966768,-81.89731582471069,18,13.110999999999999,
13519,27,175940,2019-06-15 08:00:00,42.47736649966768,-81.89731582471069,2019-06-15 08:12:18,42.47736649966768,-81.89731582471069,21,12.815999999999999,
13520,27,175940,2019-06-15 08:00:00,42.47736649966768,-81.89731582471069,2019-06-15 08:12:18,42.47736649966768,-81.89731582471069,22,12.152000000000001,
13521,27,175940,2019-06-15 08:00:00,42.47736649966768,-81.89731582471069,2019-06-15 08:12:18,42.47736649966768,-81.89731582471069,26,11.161,
13522,27,175940,2019-06-15 08:00:00,42.47736649966768,-81.89731582471069,2019-06-15 08:12:18,42.47736649966768,-81.89731582471069,39,10.044,
13523,27,175940,2019-06-15 08:00:00,42.47736649966768,-81.89731582471069,2019-06-15 08:12:18,42.47736649966768,-81.89731582471069,48,9.97,
13524,27,175940,2019-06-15 08:00:00,42.47736649966768,-81.89731582471069,2019-06-15 08:12:18,42.47736649966768,-81.89731582471069,49,10.255,
13525,28,175940,2019-06-23 20:00:00,45.4804270075901,-83.4525344124321,2019-06-23 19:54:11,45.4804270075901,-83.4525344124321,2,23.53,
13526,28,175940,2019-06-23 20:00:00,45.4804270075901,-83.4525344124321,2019-06-23 19:54:11,45.4804270075901,-83.4525344124321,4,23.53,
13527,29,175940,2019-06-12 20:00:00,41.594113409102256,-81.43989859302792,2019-06-12 19:51:20,41.594113409102256,-81.43989859302792,2,19.71,
13528,29,175940,2019-06-12 20:00:00,41.594113409102256,-81.43989859302792,2019-06-12 19:51:20,41.594113409102256,-81.43989859302792,3,19.71,
13529,29,175940,2019-06-12 20:00:00,41.594113409102256,-81.43989859302792,2019-06-12 19:51:20,41.594113409102256,-81.43989859302792,4,19.702,
13530,29,175940,2019-06-12 20:00:00,41.594113409102256,-81.43989859302792,2019-06-12 19:51:20,41.594113409102256,-81.43989859302792,5,19.7,
13531,29,175940,2019-06-12 20:00:00,41.594113409102256,-81.43989859302792,2019-06-12 19:51:20,41.594113409102256,-81.43989859302792,6,19.7,
13532,30,175940,2019-06-12 00:00:00,41.299695712246276,-81.28742618246655,2019-06-11 23:05:17,41.299695712246276,-81.28742618246655,2,19.28,
13533,30,175940,2019-06-12 00:00:00,41.299695712246276,-81.28742618246655,2019-06-11 23:05:17,41.299695712246276,-81.28742618246655,8,19.213,
13534,30,175940,2019-06-12 00:00:00,41.299695712246276,-81.28742618246655,2019-06-11 23:05:17,41.299695712246276,-81.28742618246655,11,18.219,
13535,30,175940,2019-06-12 00:00:00,41.299695712246276,-81.28742618246655,2019-06-11 23:05:17,41.299695712246276,-81.28742618246655,14,14.287,
13536,30,175940,2019-06-12 00:00:00,41.299695712246276,-81.28742618246655,2019-06-11 23:05:17,41.299695712246276,-81.28742618246655,16,12.999,
13537,30,175940,2019-06-12 00:00:00,41.299695712246276,-81.28742618246655,2019-06-11 23:05:17,41.299695712246276,-81.28742618246655,17,12.999,
13538,30,175940,2019-06-12 00:00:00,41.299695712246276,-81.28742618246655,2019-06-11 23:05:17,41.299695712246276,-81.28742618246655,19,12.544,
13539,30,175940,2019-06-12 00:00:00,41.299695712246276,-81.28742618246655,2019-06-11 23:05:17,41.299695712246276,-81.28742618246655,21,11.517000000000001,
13540,30,175940,2019-06-12 00:00:00,41.299695712246276,-81.28742618246655,2019-06-11 23:05:17,41.299695712246276,-81.28742618246655,25,11.120999999999999,
13541,30,175940,2019-06-12 00:00:00,41.299695712246276,-81.28742618246655,2019-06-11 23:05:17,41.299695712246276,-81.28742618246655,39,10.86,
13542,31,175940,2019-06-11 16:00:00,37.99343694422757,-74.83093031421794,2019-06-11 15:54:30,37.99343694422757,-74.83093031421794,2,19.51,19.21
13543,31,175940,2019-06-11 16:00:00,37.99343694422757,-74.83093031421794,2019-06-11 15:54:30,37.99343694422757,-74.83093031421794,12,19.063,11.724
13544,31,175940,2019-06-11 16:00:00,37.99343694422757,-74.83093031421794,2019-06-11 15:54:30,37.99343694422757,-74.83093031421794,13,18.223,11.511
13545,31,175940,2019-06-11 16:00:00,37.99343694422757,-74.83093031421794,2019-06-11 15:54:30,37.99343694422757,-74.83093031421794,14,18.199,11.525
13546,31,175940,2019-06-11 16:00:00,37.99343694422757,-74.83093031421794,2019-06-11 15:54:30,37.99343694422757,-74.83093031421794,15,17.239,11.541
13547,31,175940,2019-06-11 16:00:00,37.99343694422757,-74.83093031421794,2019-06-11 15:54:30,37.99343694422757,-74.83093031421794,17,16.727,11.563
13548,31,175940,2019-06-11 16:00:00,37.99343694422757,-74.83093031421794,2019-06-11 15:54:30,37.99343694422757,-74.83093031421794,18,15.325999999999999,11.549
13549,31,175940,2019-06-11 16:00:00,37.99343694422757,-74.83093031421794,2019-06-11 15:54:30,37.99343694422757,-74.83093031421794,19,15.135,11.533
13550,31,175940,2019-06-11 16:00:00,37.99343694422757,-74.83093031421794,2019-06-11 15:54:30,37.99343694422757,-74.83093031421794,21,13.967,11.476
13551,31,175940,2019-06-11 16:00:00,37.99343694422757,-74.83093031421794,2019-06-11 15:54:30,37.99343694422757,-74.83093031421794,23,13.55,11.437
13552,32,175940,2019-06-11 12:00:00,37.98136420108156,-74.91572407202547,2019-06-11 14:58:43,37.98136420108156,-74.91572407202547,2,19.62,19.312
13553,32,175940,2019-06-11 12:00:00,37.98136420108156,-74.91572407202547,2019-06-11 14:58:43,37.98136420108156,-74.91572407202547,12,18.239,12.988
13554,32,175940,2019-06-11 12:00:00,37.98136420108156,-74.91572407202547,2019-06-11 14:58:43,37.98136420108156,-74.91572407202547,13,17.614,13.08
13555,32,175940,2019-06-11 12:00:00,37.98136420108156,-74.91572407202547,2019-06-11 14:58:43,37.98136420108156,-74.91572407202547,15,15.24,13.15
13556,32,175940,2019-06-11 12:00:00,37.98136420108156,-74.91572407202547,2019-06-11 14:58:43,37.98136420108156,-74.91572407202547,17,14.085999999999999,13.097
13557,32,175940,2019-06-11 12:00:00,37.98136420108156,-74.91572407202547,2019-06-11 14:58:43,37.98136420108156,-74.91572407202547,19,13.462,12.935
13558,32,175940,2019-06-11 12:00:00,37.98136420108156,-74.91572407202547,2019-06-11 14:58:43,37.98136420108156,-74.91572407202547,22,11.636,12.74
13559,32,175940,2019-06-11 12:00:00,37.98136420108156,-74.91572407202547,2019-06-11 14:58:43,37.98136420108156,-74.91572407202547,25,10.898,12.602
13560,32,175940,2019-06-11 12:00:00,37.98136420108156,-74.91572407202547,2019-06-11 14:58:43,37.98136420108156,-74.91572407202547,31,10.302,
13561,32,175940,2019-06-11 12:00:00,37.98136420108156,-74.91572407202547,2019-06-11 14:58:43,37.98136420108156,-74.91572407202547,48,10.16,
13562,33,175940,2019-06-11 04:00:00,38.030095094696435,-74.92962585227507,2019-06-11 01:59:04,38.030095094696435,-74.92962585227507,2,19.06,19.342
13563,33,175940,2019-06-11 04:00:00,38.030095094696435,-74.92962585227507,2019-06-11 01:59:04,38.030095094696435,-74.92962585227507,10,17.652,13.847
13564,33,175940,2019-06-11 04:00:00,38.030095094696435,-74.92962585227507,2019-06-11 01:59:04,38.030095094696435,-74.92962585227507,12,16.187,12.801
13565,33,175940,2019-06-11 04:00:00,38.030095094696435,-74.92962585227507,2019-06-11 01:59:04,38.030095094696435,-74.92962585227507,13,15.128,12.871
13566,33,175940,2019-06-11 04:00:00,38.030095094696435,-74.92962585227507,2019-06-11 01:59:04,38.030095094696435,-74.92962585227507,14,13.5,12.893
13567,33,175940,2019-06-11 04:00:00,38.030095094696435,-74.92962585227507,2019-06-11 01:59:04,38.030095094696435,-74.92962585227507,15,13.02,12.869
13568,33,175940,2019-06-11 04:00:00,38.030095094696435,-74.92962585227507,2019-06-11 01:59:04,38.030095094696435,-74.92962585227507,16,12.003,12.829
13569,33,175940,2019-06-11 04:00:00,38.030095094696435,-74.92962585227507,2019-06-11 01:59:04,38.030095094696435,-74.92962585227507,19,11.327,12.562
13570,33,175940,2019-06-11 04:00:00,38.030095094696435,-74.92962585227507,2019-06-11 01:59:04,38.030095094696435,-74.92962585227507,27,10.92,
13571,33,175940,2019-06-11 04:00:00,38.030095094696435,-74.92962585227507,2019-06-11 01:59:04,38.030095094696435,-74.92962585227507,41,10.92,
13572,34,175940,2019-06-10 00:00:00,37.90892289391244,-75.09413649739177,2019-06-10 01:38:01,37.90892289391244,-75.09413649739177,2,19.212,19.187
13573,34,175940,2019-06-10 00:00:00,37.90892289391244,-75.09413649739177,2019-06-10 01:38:01,37.90892289391244,-75.09413649739177,6,19.28,19.125
13574,34,175940,2019-06-10 00:00:00,37.90892289391244,-75.09413649739177,2019-06-10 01:38:01,37.90892289391244,-75.09413649739177,12,18.441,16.81
13575,34,175940,2019-06-10 00:00:00,37.90892289391244,-75.09413649739177,2019-06-10 01:38:01,37.90892289391244,-75.09413649739177,13,17.849,16.778
13576,34,175940,2019-06-10 00:00:00,37.90892289391244,-75.09413649739177,2019-06-10 01:38:01,37.90892289391244,-75.09413649739177,14,16.781,16.741
13577,34,175940,2019-06-10 00:00:00,37.90892289391244,-75.09413649739177,2019-06-10 01:38:01,37.90892289391244,-75.09413649739177,15,14.892999999999999,16.699
13578,34,175940,2019-06-10 00:00:00,37.90892289391244,-75.09413649739177,2019-06-10 01:38:01,37.90892289391244,-75.09413649739177,16,14.257,16.662
13579,34,175940,2019-06-10 00:00:00,37.90892289391244,-75.09413649739177,2019-06-10 01:38:01,37.90892289391244,-75.09413649739177,21,12.097000000000001,
13580,34,175940,2019-06-10 00:00:00,37.90892289391244,-75.09413649739177,2019-06-10 01:38:01,37.90892289391244,-75.09413649739177,24,11.369000000000002,
13581,34,175940,2019-06-10 00:00:00,37.90892289391244,-75.09413649739177,2019-06-10 01:38:01,37.90892289391244,-75.09413649739177,43,10.81,
13582,35,175940,2019-06-09 20:00:00,37.83354547127697,-74.95909787874696,2019-06-09 20:42:44,37.83354547127697,-74.95909787874696,2,19.41,19.288
13583,35,175940,2019-06-09 20:00:00,37.83354547127697,-74.95909787874696,2019-06-09 20:42:44,37.83354547127697,-74.95909787874696,4,19.41,19.282
13584,35,175940,2019-06-09 20:00:00,37.83354547127697,-74.95909787874696,2019-06-09 20:42:44,37.83354547127697,-74.95909787874696,5,19.394000000000002,19.278
13585,35,175940,2019-06-09 20:00:00,37.83354547127697,-74.95909787874696,2019-06-09 20:42:44,37.83354547127697,-74.95909787874696,6,19.331,19.27
13586,35,175940,2019-06-09 20:00:00,37.83354547127697,-74.95909787874696,2019-06-09 20:42:44,37.83354547127697,-74.95909787874696,7,19.236,18.894
13587,35,175940,2019-06-09 20:00:00,37.83354547127697,-74.95909787874696,2019-06-09 20:42:44,37.83354547127697,-74.95909787874696,8,19.01,18.03
13588,36,175940,2019-06-13 00:00:00,41.652996948472435,-81.47039307513965,2019-06-12 23:34:29,41.652996948472435,-81.47039307513965,2,19.67,
13589,36,175940,2019-06-13 00:00:00,41.652996948472435,-81.47039307513965,2019-06-12 23:34:29,41.652996948472435,-81.47039307513965,9,19.346,
13590,36,175940,2019-06-13 00:00:00,41.652996948472435,-81.47039307513965,2019-06-12 23:34:29,41.652996948472435,-81.47039307513965,10,18.463,
13591,36,175940,2019-06-13 00:00:00,41.652996948472435,-81.47039307513965,2019-06-12 23:34:29,41.652996948472435,-81.47039307513965,11,16.877,
13592,36,175940,2019-06-13 00:00:00,41.652996948472435,-81.47039307513965,2019-06-12 23:34:29,41.652996948472435,-81.47039307513965,13,14.470999999999998,
13593,36,175940,2019-06-13 00:00:00,41.652996948472435,-81.47039307513965,2019-06-12 23:34:29,41.652996948472435,-81.47039307513965,14,13.624,
13594,36,175940,2019-06-13 00:00:00,41.652996948472435,-81.47039307513965,2019-06-12 23:34:29,41.652996948472435,-81.47039307513965,16,12.561,
13595,36,175940,2019-06-13 00:00:00,41.652996948472435,-81.47039307513965,2019-06-12 23:34:29,41.652996948472435,-81.47039307513965,19,11.642000000000001,
13596,36,175940,2019-06-13 00:00:00,41.652996948472435,-81.47039307513965,2019-06-12 23:34:29,41.652996948472435,-81.47039307513965,25,11.183,
13597,36,175940,2019-06-13 00:00:00,41.652996948472435,-81.47039307513965,2019-06-12 23:34:29,41.652996948472435,-81.47039307513965,50,10.66,
13598,37,175940,2019-06-09 00:00:00,37.894506942398266,-74.83193368433773,2019-06-08 22:57:27,37.894506942398266,-74.83193368433773,2,20.17,19.246
13599,37,175940,2019-06-09 00:00:00,37.894506942398266,-74.83193368433773,2019-06-08 22:57:27,37.894506942398266,-74.83193368433773,5,19.889,19.169
13600,37,175940,2019-06-09 00:00:00,37.894506942398266,-74.83193368433773,2019-06-08 22:57:27,37.894506942398266,-74.83193368433773,8,18.925,18.808
13601,37,175940,2019-06-09 00:00:00,37.894506942398266,-74.83193368433773,2019-06-08 22:57:27,37.894506942398266,-74.83193368433773,9,18.206,18.008
13602,37,175940,2019-06-09 00:00:00,37.894506942398266,-74.83193368433773,2019-06-08 22:57:27,37.894506942398266,-74.83193368433773,13,13.425999999999998,13.759
13603,37,175940,2019-06-09 00:00:00,37.894506942398266,-74.83193368433773,2019-06-08 22:57:27,37.894506942398266,-74.83193368433773,14,13.356,13.807
13604,37,175940,2019-06-09 00:00:00,37.894506942398266,-74.83193368433773,2019-06-08 22:57:27,37.894506942398266,-74.83193368433773,16,12.224,13.991
13605,37,175940,2019-06-09 00:00:00,37.894506942398266,-74.83193368433773,2019-06-08 22:57:27,37.894506942398266,-74.83193368433773,22,11.812000000000001,14.511
13606,37,175940,2019-06-09 00:00:00,37.894506942398266,-74.83193368433773,2019-06-08 22:57:27,37.894506942398266,-74.83193368433773,24,11.4,14.788
13607,37,175940,2019-06-09 00:00:00,37.894506942398266,-74.83193368433773,2019-06-08 22:57:27,37.894506942398266,-74.83193368433773,32,12.049000000000001,
13608,38,175940,2019-06-05 04:00:00,,,2019-06-05 05:24:38,,,2,20.31,26.812
13609,38,175940,2019-06-05 04:00:00,,,2019-06-05 05:24:38,,,8,19.597,26.812
13610,38,175940,2019-06-05 04:00:00,,,2019-06-05 05:24:38,,,12,17.695,26.812
13611,38,175940,2019-06-05 04:00:00,,,2019-06-05 05:24:38,,,14,16.164,26.812
13612,38,175940,2019-06-05 04:00:00,,,2019-06-05 05:24:38,,,17,16.164,26.812
13613,38,175940,2019-06-05 04:00:00,,,2019-06-05 05:24:38,,,19,13.929,26.812
13614,38,175940,2019-06-05 04:00:00,,,2019-06-05 05:24:38,,,24,13.663,26.812
13615,38,175940,2019-06-05 04:00:00,,,2019-06-05 05:24:38,,,26,11.950999999999999,26.812
13616,38,175940,2019-06-05 04:00:00,,,2019-06-05 05:24:38,,,31,11.057,26.812
13617,38,175940,2019-06-05 04:00:00,,,2019-06-05 05:24:38,,,49,10.8,26.812
13618,39,175940,2019-06-05 08:00:00,,,2019-06-05 08:02:34,,,2,20.5,26.746
13619,39,175940,2019-06-05 08:00:00,,,2019-06-05 08:02:34,,,3,20.49,26.746
13620,39,175940,2019-06-05 08:00:00,,,2019-06-05 08:02:34,,,4,20.41,26.746
13621,40,175940,2019-06-06 04:00:00,,,2019-06-06 05:09:13,,,2,20.18,25.655
13622,40,175940,2019-06-06 04:00:00,,,2019-06-06 05:09:13,,,9,19.414,25.655
13623,40,175940,2019-06-06 04:00:00,,,2019-06-06 05:09:13,,,10,18.975,25.655
13624,40,175940,2019-06-06 04:00:00,,,2019-06-06 05:09:13,,,13,16.096,25.655
13625,40,175940,2019-06-06 04:00:00,,,2019-06-06 05:09:13,,,15,14.645999999999999,25.655
13626,40,175940,2019-06-06 04:00:00,,,2019-06-06 05:09:13,,,17,13.727,25.655
13627,40,175940,2019-06-06 04:00:00,,,2019-06-06 05:09:13,,,26,12.808,25.655
13628,40,175940,2019-06-06 04:00:00,,,2019-06-06 05:09:13,,,29,11.205,25.655
13629,40,175940,2019-06-06 04:00:00,,,2019-06-06 05:09:13,,,33,10.368,25.655
13630,40,175940,2019-06-06 04:00:00,,,2019-06-06 05:09:13,,,46,9.97,25.655
13631,41,175940,2019-06-06 08:00:00,,,2019-06-06 08:28:18,,,2,20.29,25.652
13632,41,175940,2019-06-06 08:00:00,,,2019-06-06 08:28:18,,,9,19.266,25.652
13633,41,175940,2019-06-06 08:00:00,,,2019-06-06 08:28:18,,,11,18.015,25.652
13634,41,175940,2019-06-06 08:00:00,,,2019-06-06 08:28:18,,,13,15.544,25.652
13635,41,175940,2019-06-06 08:00:00,,,2019-06-06 08:28:18,,,15,14.727,25.652
13636,41,175940,2019-06-06 08:00:00,,,2019-06-06 08:28:18,,,16,13.714,25.652
13637,41,175940,2019-06-06 08:00:00,,,2019-06-06 08:28:18,,,18,13.030999999999999,25.652
13638,41,175940,2019-06-06 08:00:00,,,2019-06-06 08:28:18,,,19,12.09,25.652
13639,41,175940,2019-06-06 08:00:00,,,2019-06-06 08:28:18,,,27,10.467,25.652
