,date,lat,lon,depth,doppio_temp,obs_temp
59,2018-05-27 16:00:00,37.483959197998,-74.58930969238278,16,13.699146123217998,8.621
60,2018-05-27 16:00:00,37.483959197998,-74.58930969238278,19,12.962515571975539,7.99
61,2018-05-27 16:00:00,37.483959197998,-74.58930969238278,44,12.32545887477151,7.96
62,2018-05-27 16:00:00,37.483959197998,-74.58930969238278,47,11.937884189711697,8.27
63,2018-05-27 16:00:00,37.483959197998,-74.58930969238278,54,11.269265024959331,10.743
64,2018-05-27 16:00:00,37.483959197998,-74.58930969238278,62,10.173722229461676,11.013
65,2018-05-28 16:00:00,37.2957000732422,-74.7086181640625,2,19.528021744867186,20.13
66,2018-05-28 16:00:00,37.2957000732422,-74.7086181640625,8,15.33469903036325,18.662
67,2018-05-28 16:00:00,37.2957000732422,-74.7086181640625,11,12.20085625857069,16.46
68,2018-05-28 16:00:00,37.2957000732422,-74.7086181640625,12,12.20085625857069,13.437000000000001
69,2018-05-28 16:00:00,37.2957000732422,-74.7086181640625,15,12.82967099896684,11.534
70,2018-05-28 16:00:00,37.2957000732422,-74.7086181640625,19,12.756355715574603,10.8
71,2018-05-28 16:00:00,37.2957000732422,-74.7086181640625,21,12.631579275421254,9.494
72,2018-05-28 16:00:00,37.2957000732422,-74.7086181640625,24,12.637729633155205,8.76
73,2018-05-28 16:00:00,37.2957000732422,-74.7086181640625,45,9.563136214047313,7.69
74,2018-05-28 16:00:00,37.2957000732422,-74.7086181640625,65,9999.0,8.362
75,2018-05-31 08:00:00,37.2251586914063,-74.97901916503909,2,22.579550471893043,20.87
76,2018-05-31 08:00:00,37.2251586914063,-74.97901916503909,3,22.579457561456607,20.88
77,2018-06-01 00:00:00,37.1920204162598,-75.02707672119139,2,22.854450225830078,21.76
78,2018-06-01 00:00:00,37.1920204162598,-75.02707672119139,3,22.800975799560547,21.441999999999997
79,2018-06-01 00:00:00,37.1920204162598,-75.02707672119139,5,22.510225296020508,17.605999999999998
80,2018-06-01 00:00:00,37.1920204162598,-75.02707672119139,6,22.285879135131836,16.309
81,2018-06-01 00:00:00,37.1920204162598,-75.02707672119139,8,20.653961181640625,14.390999999999998
82,2018-06-01 00:00:00,37.1920204162598,-75.02707672119139,9,19.96268081665039,12.724
83,2018-06-01 00:00:00,37.1920204162598,-75.02707672119139,13,17.79270362854004,9.827
84,2018-06-01 00:00:00,37.1920204162598,-75.02707672119139,15,16.482254028320312,9.046
85,2018-06-01 00:00:00,37.1920204162598,-75.02707672119139,24,13.362547874450684,8.53
86,2018-06-01 00:00:00,37.1920204162598,-75.02707672119139,39,9999.0,8.53
87,2018-06-03 00:00:00,37.039360046386705,-74.9595565795898,2,21.695606231689453,22.11
88,2018-06-03 00:00:00,37.039360046386705,-74.9595565795898,5,20.114097595214844,19.198
89,2018-06-03 00:00:00,37.039360046386705,-74.9595565795898,6,18.646747589111328,17.714000000000002
90,2018-06-03 00:00:00,37.039360046386705,-74.9595565795898,7,17.06670570373535,17.0
91,2018-06-03 00:00:00,37.039360046386705,-74.9595565795898,8,15.825222969055176,15.46
92,2018-06-03 00:00:00,37.039360046386705,-74.9595565795898,13,8.905007362365723,11.008
93,2018-06-03 00:00:00,37.039360046386705,-74.9595565795898,14,8.706611633300781,10.91
94,2018-06-03 00:00:00,37.039360046386705,-74.9595565795898,18,9.567160606384277,9.033999999999999
95,2018-06-03 00:00:00,37.039360046386705,-74.9595565795898,24,10.761425971984863,8.208
96,2018-06-03 00:00:00,37.039360046386705,-74.9595565795898,44,9999.0,8.11
97,2018-06-03 04:00:00,37.0722808837891,-75.0160827636719,2,21.448292936520637,22.66
98,2018-06-03 04:00:00,37.0722808837891,-75.0160827636719,3,21.36311075672066,22.22
99,2018-06-03 12:00:00,37.07205963134769,-75.0088882446289,2,20.894860177063492,21.87
100,2018-06-03 12:00:00,37.07205963134769,-75.0088882446289,3,20.849860146008712,19.482
101,2018-06-03 12:00:00,37.07205963134769,-75.0088882446289,5,19.65343874905982,17.944000000000003
102,2018-06-03 12:00:00,37.07205963134769,-75.0088882446289,10,11.041935626542399,14.828
103,2018-06-03 12:00:00,37.07205963134769,-75.0088882446289,11,10.224416651475732,13.668
104,2018-06-03 12:00:00,37.07205963134769,-75.0088882446289,14,10.070062899280275,11.172
105,2018-06-03 12:00:00,37.07205963134769,-75.0088882446289,15,10.051313555101606,11.118
106,2018-06-03 12:00:00,37.07205963134769,-75.0088882446289,17,10.042443023120365,9.594
107,2018-06-03 12:00:00,37.07205963134769,-75.0088882446289,19,9.99924075760575,8.744
108,2018-06-03 12:00:00,37.07205963134769,-75.0088882446289,39,9.975504142795867,8.38
109,2018-06-04 20:00:00,36.7486991882324,-75.01954650878909,2,18.03690013603675,18.93
110,2018-06-04 20:00:00,36.7486991882324,-75.01954650878909,3,17.655914717263485,18.531
111,2018-06-04 20:00:00,36.7486991882324,-75.01954650878909,4,16.93813728190628,18.491
112,2018-06-04 20:00:00,36.7486991882324,-75.01954650878909,6,12.280440482977994,17.435
113,2018-06-04 20:00:00,36.7486991882324,-75.01954650878909,9,10.401282158675013,15.171
114,2018-06-04 20:00:00,36.7486991882324,-75.01954650878909,12,10.156263587055864,11.343
115,2018-06-04 20:00:00,36.7486991882324,-75.01954650878909,13,9.929928192911868,10.366
116,2018-06-04 20:00:00,36.7486991882324,-75.01954650878909,14,9.596958710804998,9.738
117,2018-06-04 20:00:00,36.7486991882324,-75.01954650878909,17,8.57035424966187,9.11
118,2018-06-04 20:00:00,36.7486991882324,-75.01954650878909,27,7.567895701139312,8.96
119,2018-06-05 20:00:00,36.63838958740231,-74.95018768310548,2,17.666721819964476,18.67
120,2018-06-05 20:00:00,36.63838958740231,-74.95018768310548,4,15.351036401637352,17.989
121,2018-06-05 20:00:00,36.63838958740231,-74.95018768310548,5,14.611202342423866,17.43
122,2018-06-05 20:00:00,36.63838958740231,-74.95018768310548,7,14.265178659901427,15.155
123,2018-06-05 20:00:00,36.63838958740231,-74.95018768310548,9,14.880396516712738,11.538
124,2018-06-05 20:00:00,36.63838958740231,-74.95018768310548,10,14.87688113612119,10.694
125,2018-06-05 20:00:00,36.63838958740231,-74.95018768310548,11,14.858422297629586,9.465
126,2018-06-05 20:00:00,36.63838958740231,-74.95018768310548,13,14.849690004745788,8.947000000000001
127,2018-06-05 20:00:00,36.63838958740231,-74.95018768310548,19,15.518528019054708,8.662
128,2018-06-05 20:00:00,36.63838958740231,-74.95018768310548,46,9999.0,8.51
129,2018-06-06 04:00:00,36.6833915710449,-74.958869934082,2,17.083982395351505,19.3
130,2018-06-06 04:00:00,36.6833915710449,-74.958869934082,3,15.222049034361559,19.3
131,2018-06-06 20:00:00,36.6040191650391,-74.90052032470702,2,20.42758568327981,18.04
132,2018-06-06 20:00:00,36.6040191650391,-74.90052032470702,3,20.02296995789119,17.85
133,2018-06-06 20:00:00,36.6040191650391,-74.90052032470702,4,19.29455824083385,16.172
134,2018-06-06 20:00:00,36.6040191650391,-74.90052032470702,5,18.60247102084725,15.623
135,2018-06-06 20:00:00,36.6040191650391,-74.90052032470702,6,18.029274074072735,13.869000000000002
136,2018-06-06 20:00:00,36.6040191650391,-74.90052032470702,8,18.05606151929566,12.049000000000001
137,2018-06-06 20:00:00,36.6040191650391,-74.90052032470702,9,18.11896094303383,10.674000000000001
138,2018-06-06 20:00:00,36.6040191650391,-74.90052032470702,11,18.130049606019,9.451
139,2018-06-06 20:00:00,36.6040191650391,-74.90052032470702,13,18.192350547851873,8.702
140,2018-06-06 20:00:00,36.6040191650391,-74.90052032470702,45,9999.0,8.56
141,2018-06-07 16:00:00,36.6245918273926,-74.9953079223633,2,17.755117018466127,19.03
142,2018-06-07 16:00:00,36.6245918273926,-74.9953079223633,4,17.637934187817883,18.866
143,2018-06-07 16:00:00,36.6245918273926,-74.9953079223633,8,14.349074448641357,18.178
144,2018-06-07 16:00:00,36.6245918273926,-74.9953079223633,10,14.116729089754879,16.852999999999998
145,2018-06-07 16:00:00,36.6245918273926,-74.9953079223633,11,13.947701620864024,12.498
146,2018-06-07 16:00:00,36.6245918273926,-74.9953079223633,13,13.586563930925404,10.044
147,2018-06-07 16:00:00,36.6245918273926,-74.9953079223633,16,13.172772678987045,9.119
148,2018-06-07 16:00:00,36.6245918273926,-74.9953079223633,18,12.665740096859858,8.873
149,2018-06-07 16:00:00,36.6245918273926,-74.9953079223633,24,11.040460962637745,8.76
150,2018-06-07 16:00:00,36.6245918273926,-74.9953079223633,28,8.13426210822957,8.873
151,2018-06-08 00:00:00,36.642219543456996,-75.0340118408203,2,18.964651107788086,19.8
152,2018-06-08 00:00:00,36.642219543456996,-75.0340118408203,5,19.105819702148438,19.125999999999998
153,2018-06-08 00:00:00,36.642219543456996,-75.0340118408203,6,19.0822696685791,18.238
154,2018-06-08 00:00:00,36.642219543456996,-75.0340118408203,7,18.96593475341797,16.857
155,2018-06-08 00:00:00,36.642219543456996,-75.0340118408203,8,18.117929458618164,14.3
156,2018-06-08 00:00:00,36.642219543456996,-75.0340118408203,10,16.135944366455078,10.48
157,2018-06-08 00:00:00,36.642219543456996,-75.0340118408203,11,15.226795196533203,9.763
158,2018-06-08 00:00:00,36.642219543456996,-75.0340118408203,12,14.93404483795166,9.389
159,2018-06-08 00:00:00,36.642219543456996,-75.0340118408203,14,13.947905540466309,9.1
160,2018-06-08 00:00:00,36.642219543456996,-75.0340118408203,29,9999.0,9.1
161,2018-06-08 08:00:00,36.6476593017578,-75.1337127685547,2,19.098507441232698,19.68
162,2018-06-08 08:00:00,36.6476593017578,-75.1337127685547,5,18.963520532895373,19.597
163,2018-06-08 08:00:00,36.6476593017578,-75.1337127685547,6,18.600405255296323,19.512999999999998
164,2018-06-08 08:00:00,36.6476593017578,-75.1337127685547,7,16.977973748590493,19.264
165,2018-06-08 08:00:00,36.6476593017578,-75.1337127685547,8,15.96151436905682,13.995999999999999
166,2018-06-08 08:00:00,36.6476593017578,-75.1337127685547,9,15.088022377463355,11.352
167,2018-06-08 08:00:00,36.6476593017578,-75.1337127685547,11,13.46982690171013,9.634
168,2018-06-08 08:00:00,36.6476593017578,-75.1337127685547,13,12.726491006561357,9.27
169,2018-06-08 08:00:00,36.6476593017578,-75.1337127685547,14,12.544924092647223,9.27
170,2018-06-08 08:00:00,36.6476593017578,-75.1337127685547,30,7.531288775942321,9.301
171,2018-06-09 16:00:00,36.653789520263686,-75.0899963378906,2,19.893593110463502,20.02
172,2018-06-09 16:00:00,36.653789520263686,-75.0899963378906,3,19.77278458469238,19.715
173,2018-06-09 16:00:00,36.653789520263686,-75.0899963378906,6,19.20566735466489,18.045
174,2018-06-09 16:00:00,36.653789520263686,-75.0899963378906,8,18.259274919449396,16.42
175,2018-06-09 16:00:00,36.653789520263686,-75.0899963378906,9,17.81325963039428,14.969000000000001
176,2018-06-09 16:00:00,36.653789520263686,-75.0899963378906,10,16.74479283683838,13.125
177,2018-06-09 16:00:00,36.653789520263686,-75.0899963378906,12,15.242078030591749,10.517000000000001
178,2018-06-09 16:00:00,36.653789520263686,-75.0899963378906,14,14.247679065014355,9.623
179,2018-06-09 16:00:00,36.653789520263686,-75.0899963378906,17,13.465461665261646,9.274
180,2018-06-09 16:00:00,36.653789520263686,-75.0899963378906,29,9999.0,9.11
181,2018-06-09 20:00:00,36.65011978149409,-75.0933380126953,2,20.174538786700825,20.32
182,2018-06-09 20:00:00,36.65011978149409,-75.0933380126953,4,19.6116160141773,19.532
183,2018-06-09 20:00:00,36.65011978149409,-75.0933380126953,6,18.873150825648047,18.355
184,2018-06-09 20:00:00,36.65011978149409,-75.0933380126953,9,17.676955905835232,15.181
185,2018-06-09 20:00:00,36.65011978149409,-75.0933380126953,10,16.89948953399001,13.915
186,2018-06-09 20:00:00,36.65011978149409,-75.0933380126953,11,16.48737811582002,12.173
187,2018-06-09 20:00:00,36.65011978149409,-75.0933380126953,13,15.38166463690625,10.341
188,2018-06-09 20:00:00,36.65011978149409,-75.0933380126953,14,14.84992994715884,9.742
189,2018-06-09 20:00:00,36.65011978149409,-75.0933380126953,17,14.138623399791614,9.253
190,2018-06-09 20:00:00,36.65011978149409,-75.0933380126953,27,9.747889540573345,9.22
191,2018-06-10 20:00:00,36.64284133911129,-75.05812072753909,2,21.761598855970195,22.62
192,2018-06-10 20:00:00,36.64284133911129,-75.05812072753909,3,20.950072681616724,20.537
193,2018-06-10 20:00:00,36.64284133911129,-75.05812072753909,5,19.144091944869846,18.652
194,2018-06-10 20:00:00,36.64284133911129,-75.05812072753909,6,18.644111299330117,18.506
195,2018-06-10 20:00:00,36.64284133911129,-75.05812072753909,7,17.815798528039945,16.834
196,2018-06-10 20:00:00,36.64284133911129,-75.05812072753909,8,17.365099260239173,16.423
197,2018-06-10 20:00:00,36.64284133911129,-75.05812072753909,11,15.617911950107477,12.827
198,2018-06-10 20:00:00,36.64284133911129,-75.05812072753909,14,13.94193463925679,10.491
199,2018-06-10 20:00:00,36.64284133911129,-75.05812072753909,18,12.814694220411106,9.39
200,2018-06-10 20:00:00,36.64284133911129,-75.05812072753909,26,9.849993652057817,9.35
201,2018-06-12 00:00:00,36.51657104492191,-75.06848907470702,2,20.45730972290039,18.94
202,2018-06-12 00:00:00,36.51657104492191,-75.06848907470702,7,19.007816314697266,18.586
203,2018-06-12 00:00:00,36.51657104492191,-75.06848907470702,8,17.85537338256836,17.041
204,2018-06-12 00:00:00,36.51657104492191,-75.06848907470702,9,17.150142669677734,16.195
205,2018-06-12 00:00:00,36.51657104492191,-75.06848907470702,11,16.761987686157227,15.073
206,2018-06-12 00:00:00,36.51657104492191,-75.06848907470702,14,16.278656005859375,11.294
207,2018-06-12 00:00:00,36.51657104492191,-75.06848907470702,16,16.180463790893555,9.946
208,2018-06-12 00:00:00,36.51657104492191,-75.06848907470702,18,16.161815643310547,9.326
209,2018-06-12 00:00:00,36.51657104492191,-75.06848907470702,24,14.849959373474121,9.1
210,2018-06-12 00:00:00,36.51657104492191,-75.06848907470702,35,9999.0,9.248
211,2018-06-12 04:00:00,36.5230293273926,-75.0773010253906,2,20.046264485404865,18.79
212,2018-06-12 04:00:00,36.5230293273926,-75.0773010253906,7,20.0551163820497,18.639
213,2018-06-12 04:00:00,36.5230293273926,-75.0773010253906,10,18.31805734556712,18.12
214,2018-06-12 04:00:00,36.5230293273926,-75.0773010253906,11,17.891066287730226,17.412
215,2018-06-12 04:00:00,36.5230293273926,-75.0773010253906,12,17.62650291110632,16.005
216,2018-06-12 04:00:00,36.5230293273926,-75.0773010253906,14,16.87454521045729,12.305
217,2018-06-12 04:00:00,36.5230293273926,-75.0773010253906,15,16.685420894739707,11.417
218,2018-06-12 04:00:00,36.5230293273926,-75.0773010253906,17,16.379063751089454,10.454
219,2018-06-12 04:00:00,36.5230293273926,-75.0773010253906,23,15.447359680098563,9.416
220,2018-06-12 04:00:00,36.5230293273926,-75.0773010253906,35,9999.0,9.35
221,2018-06-12 20:00:00,36.5282096862793,-75.1568298339844,2,20.1855526214756,18.81
222,2018-06-12 20:00:00,36.5282096862793,-75.1568298339844,6,19.94234511816156,18.623
223,2018-06-12 20:00:00,36.5282096862793,-75.1568298339844,8,19.775502197867706,18.296
224,2018-06-12 20:00:00,36.5282096862793,-75.1568298339844,10,19.152754538527642,16.426
225,2018-06-12 20:00:00,36.5282096862793,-75.1568298339844,11,17.841007737823418,14.331
226,2018-06-12 20:00:00,36.5282096862793,-75.1568298339844,13,16.082444786154163,10.993
227,2018-06-12 20:00:00,36.5282096862793,-75.1568298339844,14,15.441753062046356,10.113999999999999
228,2018-06-12 20:00:00,36.5282096862793,-75.1568298339844,15,15.242768420938194,9.712
229,2018-06-12 20:00:00,36.5282096862793,-75.1568298339844,21,12.947275442233911,9.46
230,2018-06-12 20:00:00,36.5282096862793,-75.1568298339844,30,9999.0,9.525
231,2018-06-13 04:00:00,36.6057090759277,-75.1591110229492,2,20.026308046200977,18.02
232,2018-06-13 04:00:00,36.6057090759277,-75.1591110229492,6,20.00120077335033,17.85
233,2018-06-13 04:00:00,36.6057090759277,-75.1591110229492,9,19.171058413321003,16.948
234,2018-06-13 04:00:00,36.6057090759277,-75.1591110229492,10,18.14750869238632,16.114
235,2018-06-13 04:00:00,36.6057090759277,-75.1591110229492,11,17.513287011568956,14.208
236,2018-06-13 04:00:00,36.6057090759277,-75.1591110229492,12,17.043401859174526,12.914000000000001
237,2018-06-13 04:00:00,36.6057090759277,-75.1591110229492,14,16.455242317422258,11.212
238,2018-06-13 04:00:00,36.6057090759277,-75.1591110229492,16,16.264392750461834,10.31
239,2018-06-13 04:00:00,36.6057090759277,-75.1591110229492,21,14.741654264971874,9.604
240,2018-06-13 04:00:00,36.6057090759277,-75.1591110229492,32,9999.0,9.51
241,2018-06-13 08:00:00,36.6235389709473,-75.1378631591797,2,19.976369715937594,18.37
242,2018-06-13 08:00:00,36.6235389709473,-75.1378631591797,8,19.903409158580228,18.157
243,2018-06-13 08:00:00,36.6235389709473,-75.1378631591797,10,19.092851544922734,15.659
244,2018-06-13 08:00:00,36.6235389709473,-75.1378631591797,11,18.686287694923763,13.984000000000002
245,2018-06-13 08:00:00,36.6235389709473,-75.1378631591797,12,18.190884868684044,11.972999999999999
246,2018-06-13 08:00:00,36.6235389709473,-75.1378631591797,13,17.261313603121142,10.963
247,2018-06-13 08:00:00,36.6235389709473,-75.1378631591797,14,16.987537618881504,10.44
248,2018-06-13 08:00:00,36.6235389709473,-75.1378631591797,17,16.674723464784762,9.926
249,2018-06-13 08:00:00,36.6235389709473,-75.1378631591797,20,16.147067324227336,9.642999999999999
250,2018-06-13 08:00:00,36.6235389709473,-75.1378631591797,33,9999.0,9.51
251,2018-06-13 20:00:00,36.6589317321777,-75.0774307250977,2,20.594614042176133,18.34
252,2018-06-13 20:00:00,36.6589317321777,-75.0774307250977,3,20.42797137744437,17.833
253,2018-06-13 20:00:00,36.6589317321777,-75.0774307250977,6,19.647455046415363,17.024
254,2018-06-13 20:00:00,36.6589317321777,-75.0774307250977,8,18.50938116108544,16.078
255,2018-06-13 20:00:00,36.6589317321777,-75.0774307250977,9,17.882571693820918,15.433
256,2018-06-13 20:00:00,36.6589317321777,-75.0774307250977,10,16.191449908594123,14.186
257,2018-06-13 20:00:00,36.6589317321777,-75.0774307250977,12,14.251439491023822,12.802
258,2018-06-13 20:00:00,36.6589317321777,-75.0774307250977,13,14.101056980894334,11.390999999999998
259,2018-06-13 20:00:00,36.6589317321777,-75.0774307250977,16,14.230266361732061,10.007
260,2018-06-13 20:00:00,36.6589317321777,-75.0774307250977,26,12.252610212063427,9.74
261,2018-06-14 12:00:00,36.73833084106449,-74.9429168701172,2,18.998599463591045,18.39
262,2018-06-14 12:00:00,36.73833084106449,-74.9429168701172,3,18.981526815292188,18.4
263,2018-06-15 20:00:00,36.8642807006836,-74.9801483154297,2,20.697614741046443,19.36
264,2018-06-15 20:00:00,36.8642807006836,-74.9801483154297,4,20.161830703461753,18.7
265,2018-06-15 20:00:00,36.8642807006836,-74.9801483154297,6,19.219471738774413,17.098
266,2018-06-15 20:00:00,36.8642807006836,-74.9801483154297,7,18.445215399951234,16.732
267,2018-06-15 20:00:00,36.8642807006836,-74.9801483154297,10,16.276347570831714,14.429
268,2018-06-15 20:00:00,36.8642807006836,-74.9801483154297,12,15.244035080693923,12.46
269,2018-06-15 20:00:00,36.8642807006836,-74.9801483154297,13,15.111616884814278,11.099
270,2018-06-15 20:00:00,36.8642807006836,-74.9801483154297,15,15.026062058022791,10.408
271,2018-06-15 20:00:00,36.8642807006836,-74.9801483154297,18,14.922541477544646,9.749
272,2018-06-15 20:00:00,36.8642807006836,-74.9801483154297,37,9999.0,8.89
273,2018-06-17 00:00:00,36.80448150634769,-74.9152526855469,2,21.694137573242188,17.36
274,2018-06-17 00:00:00,36.80448150634769,-74.9152526855469,4,20.767427444458008,17.36
275,2018-06-17 08:00:00,36.835578918456996,-74.88072967529298,2,22.01669219402073,19.78
276,2018-06-17 08:00:00,36.835578918456996,-74.88072967529298,4,21.84369054097047,19.212
277,2018-06-17 08:00:00,36.835578918456996,-74.88072967529298,8,20.780771766407565,17.223
278,2018-06-17 08:00:00,36.835578918456996,-74.88072967529298,9,20.780771766407565,14.902000000000001
279,2018-06-17 08:00:00,36.835578918456996,-74.88072967529298,10,20.47305782705894,13.919
280,2018-06-17 08:00:00,36.835578918456996,-74.88072967529298,11,20.198199991854967,13.138
281,2018-06-17 08:00:00,36.835578918456996,-74.88072967529298,13,19.95653563294263,12.854000000000001
282,2018-06-17 08:00:00,36.835578918456996,-74.88072967529298,17,19.469815026571087,9.325
283,2018-06-17 08:00:00,36.835578918456996,-74.88072967529298,29,15.523581961447265,8.07
284,2018-06-17 08:00:00,36.835578918456996,-74.88072967529298,38,13.668896559756497,7.94
285,2018-06-17 16:00:00,36.8216400146484,-74.9176330566406,2,22.2079483377177,19.81
286,2018-06-17 16:00:00,36.8216400146484,-74.9176330566406,8,19.401614175896057,17.863
287,2018-06-17 16:00:00,36.8216400146484,-74.9176330566406,9,18.800841270819706,16.754
288,2018-06-17 16:00:00,36.8216400146484,-74.9176330566406,12,17.493169189166704,12.352
289,2018-06-17 16:00:00,36.8216400146484,-74.9176330566406,13,17.249496082948045,11.102
290,2018-06-17 16:00:00,36.8216400146484,-74.9176330566406,14,17.100743430775026,11.102
291,2018-06-17 16:00:00,36.8216400146484,-74.9176330566406,17,16.991000124069593,9.674
292,2018-06-17 16:00:00,36.8216400146484,-74.9176330566406,24,15.701741226648213,8.565
293,2018-06-17 16:00:00,36.8216400146484,-74.9176330566406,31,13.564888706716237,8.01
294,2018-06-17 16:00:00,36.8216400146484,-74.9176330566406,43,9999.0,8.01
295,2018-06-18 12:00:00,36.8826103210449,-75.02203369140629,2,22.760815792669018,20.11
296,2018-06-18 12:00:00,36.8826103210449,-75.02203369140629,3,22.64669487398864,19.188
297,2018-06-18 12:00:00,36.8826103210449,-75.02203369140629,5,21.59120607468592,18.184
298,2018-06-18 12:00:00,36.8826103210449,-75.02203369140629,10,19.404753900206078,17.309
299,2018-06-18 12:00:00,36.8826103210449,-75.02203369140629,12,18.93921100923117,16.492
300,2018-06-18 12:00:00,36.8826103210449,-75.02203369140629,16,18.120644557995494,12.093
301,2018-06-18 12:00:00,36.8826103210449,-75.02203369140629,18,17.587683419506966,10.995999999999999
302,2018-06-18 12:00:00,36.8826103210449,-75.02203369140629,21,16.335024675591296,9.992
303,2018-06-18 12:00:00,36.8826103210449,-75.02203369140629,29,12.818165939900767,8.755
304,2018-06-18 12:00:00,36.8826103210449,-75.02203369140629,38,9999.0,8.44
305,2018-06-19 04:00:00,36.847469329834,-75.0542907714844,2,22.922555432903415,20.65
306,2018-06-19 04:00:00,36.847469329834,-75.0542907714844,5,21.055959842339167,18.808
307,2018-06-19 04:00:00,36.847469329834,-75.0542907714844,8,18.37775502595284,17.641
308,2018-06-19 04:00:00,36.847469329834,-75.0542907714844,9,17.7896834077297,17.012
309,2018-06-19 04:00:00,36.847469329834,-75.0542907714844,12,16.5116733765966,14.277999999999999
310,2018-06-19 04:00:00,36.847469329834,-75.0542907714844,13,16.250623953771168,14.049000000000001
311,2018-06-19 04:00:00,36.847469329834,-75.0542907714844,16,15.10834719028585,12.07
312,2018-06-19 04:00:00,36.847469329834,-75.0542907714844,20,13.522874061689606,10.285
313,2018-06-19 04:00:00,36.847469329834,-75.0542907714844,26,10.431574938847929,9.21
314,2018-06-19 04:00:00,36.847469329834,-75.0542907714844,34,10.61520544977653,9.21
315,2018-06-20 12:00:00,36.9289894104004,-75.1087112426758,2,23.477852358843982,22.06
316,2018-06-20 12:00:00,36.9289894104004,-75.1087112426758,3,23.412230190520997,21.958000000000002
317,2018-06-20 12:00:00,36.9289894104004,-75.1087112426758,4,23.141046562558792,20.853
318,2018-06-20 12:00:00,36.9289894104004,-75.1087112426758,5,22.56488241785392,20.56
319,2018-06-20 12:00:00,36.9289894104004,-75.1087112426758,7,21.03509353213872,18.959
320,2018-06-20 12:00:00,36.9289894104004,-75.1087112426758,14,16.757211051703635,14.078
321,2018-06-20 12:00:00,36.9289894104004,-75.1087112426758,18,15.011637706051383,12.083
322,2018-06-20 12:00:00,36.9289894104004,-75.1087112426758,26,11.103326314730412,10.036
323,2018-06-20 12:00:00,36.9289894104004,-75.1087112426758,30,10.443215709044772,9.35
324,2018-06-20 12:00:00,36.9289894104004,-75.1087112426758,32,10.34590260499156,9.35
325,2018-06-22 08:00:00,36.994499206543004,-75.1843490600586,2,23.981995197385984,23.95
326,2018-06-22 08:00:00,36.994499206543004,-75.1843490600586,3,23.943078184386533,23.95
327,2018-06-22 20:00:00,37.064949035644496,-75.2429122924805,2,23.314474811040924,22.95
328,2018-06-22 20:00:00,37.064949035644496,-75.2429122924805,5,22.589514416600935,19.267
329,2018-06-22 20:00:00,37.064949035644496,-75.2429122924805,6,21.95239720208444,19.104
330,2018-06-22 20:00:00,37.064949035644496,-75.2429122924805,7,21.093185706784535,17.881
331,2018-06-22 20:00:00,37.064949035644496,-75.2429122924805,10,17.86525100698,16.495
332,2018-06-22 20:00:00,37.064949035644496,-75.2429122924805,19,12.9590459966735,14.579
333,2018-06-22 20:00:00,37.064949035644496,-75.2429122924805,25,11.512016246762178,10.841
334,2018-06-22 20:00:00,37.064949035644496,-75.2429122924805,28,11.3091295105439,9.89
335,2018-06-22 20:00:00,37.064949035644496,-75.2429122924805,30,11.35670585178643,9.36
336,2018-06-22 20:00:00,37.064949035644496,-75.2429122924805,33,9999.0,9.564
337,2018-06-23 00:00:00,37.0913314819336,-75.18039703369139,2,22.69093894958496,22.43
338,2018-06-23 00:00:00,37.0913314819336,-75.18039703369139,4,22.525699615478516,21.748
339,2018-06-23 00:00:00,37.0913314819336,-75.18039703369139,5,22.340679168701172,20.086
340,2018-06-23 00:00:00,37.0913314819336,-75.18039703369139,8,19.889005661010742,16.689
341,2018-06-23 00:00:00,37.0913314819336,-75.18039703369139,12,16.888540267944336,14.444
342,2018-06-23 00:00:00,37.0913314819336,-75.18039703369139,14,15.641932487487793,13.626
343,2018-06-23 00:00:00,37.0913314819336,-75.18039703369139,16,14.06637191772461,13.18
344,2018-06-23 00:00:00,37.0913314819336,-75.18039703369139,26,12.076390266418457,12.163
345,2018-06-23 00:00:00,37.0913314819336,-75.18039703369139,32,11.481668472290039,10.067
346,2018-06-23 00:00:00,37.0913314819336,-75.18039703369139,36,9999.0,10.03
347,2018-06-23 08:00:00,37.0309181213379,-75.1275329589844,2,22.719123132051987,22.09
348,2018-06-23 08:00:00,37.0309181213379,-75.1275329589844,3,22.71494338662074,22.09
349,2018-06-23 08:00:00,37.0309181213379,-75.1275329589844,4,22.66955066274009,21.921
350,2018-06-23 08:00:00,37.0309181213379,-75.1275329589844,5,22.479569400921548,21.491
351,2018-06-23 08:00:00,37.0309181213379,-75.1275329589844,6,22.176207258847263,21.36
352,2018-06-23 12:00:00,37.0099983215332,-75.08030700683591,2,22.8288845522222,21.96
353,2018-06-23 12:00:00,37.0099983215332,-75.08030700683591,4,22.7922391377301,21.861
354,2018-06-23 12:00:00,37.0099983215332,-75.08030700683591,6,22.580562766808356,21.276999999999997
355,2018-06-23 12:00:00,37.0099983215332,-75.08030700683591,8,21.47913887817323,19.712
356,2018-06-23 12:00:00,37.0099983215332,-75.08030700683591,11,18.86507275275221,18.88
357,2018-06-23 12:00:00,37.0099983215332,-75.08030700683591,16,17.701986486123587,15.575999999999999
358,2018-06-23 12:00:00,37.0099983215332,-75.08030700683591,17,17.42037854556667,14.26
359,2018-06-23 12:00:00,37.0099983215332,-75.08030700683591,22,15.258546825695817,10.211
360,2018-06-23 12:00:00,37.0099983215332,-75.08030700683591,29,10.43538364890151,9.54
