,PTT,dive_num,argos_date,lat_argos,lon_argos,gps_date,lat_gps,lon_gps,depth,obs_temp,FVCOM_temp,doppio_temp,espresso_temp
3495,149443,104,2016-10-01 16:00:00,38.33147690556139,-74.194103769299,2016-10-01 15:47:01,38.33147690556139,-74.194103769299,31,19.109,20.44407,,16.815519332885742
3496,149443,104,2016-10-01 16:00:00,38.33147690556139,-74.194103769299,2016-10-01 15:47:01,38.33147690556139,-74.194103769299,41,18.827,20.592539,,14.004091262817383
3497,149443,104,2016-10-01 16:00:00,38.33147690556139,-74.194103769299,2016-10-01 15:47:01,38.33147690556139,-74.194103769299,48,18.546,20.719156,,13.781355857849121
3498,149443,104,2016-10-01 16:00:00,38.33147690556139,-74.194103769299,2016-10-01 15:47:01,38.33147690556139,-74.194103769299,52,18.195999999999998,20.751245,,13.666573524475098
3499,149443,104,2016-10-01 16:00:00,38.33147690556139,-74.194103769299,2016-10-01 15:47:01,38.33147690556139,-74.194103769299,57,18.154,20.707771,,13.666573524475098
3500,149443,104,2016-10-01 16:00:00,38.33147690556139,-74.194103769299,2016-10-01 15:47:01,38.33147690556139,-74.194103769299,59,18.02,20.661093,,13.666573524475098
3501,149443,105,2016-10-02 04:00:00,38.349422160447716,-74.1514717686565,2016-10-02 03:24:58,38.349422160447716,-74.1514717686565,2,20.41,21.856497,,21.922178268432617
3502,149443,105,2016-10-02 04:00:00,38.349422160447716,-74.1514717686565,2016-10-02 03:24:58,38.349422160447716,-74.1514717686565,3,20.399,21.62558,,21.922178268432617
3503,149443,105,2016-10-02 04:00:00,38.349422160447716,-74.1514717686565,2016-10-02 03:24:58,38.349422160447716,-74.1514717686565,4,20.395,21.39599,,21.922199249267578
3504,149443,105,2016-10-02 04:00:00,38.349422160447716,-74.1514717686565,2016-10-02 03:24:58,38.349422160447716,-74.1514717686565,6,20.362000000000002,21.186966,,21.921945571899414
3505,149443,105,2016-10-02 04:00:00,38.349422160447716,-74.1514717686565,2016-10-02 03:24:58,38.349422160447716,-74.1514717686565,7,20.329,20.973629,,21.920595169067383
3506,149443,105,2016-10-02 04:00:00,38.349422160447716,-74.1514717686565,2016-10-02 03:24:58,38.349422160447716,-74.1514717686565,9,20.329,20.50236,,21.915821075439453
3507,149443,105,2016-10-02 04:00:00,38.349422160447716,-74.1514717686565,2016-10-02 03:24:58,38.349422160447716,-74.1514717686565,11,20.375999999999998,20.249325,,21.902284622192383
3508,149443,105,2016-10-02 04:00:00,38.349422160447716,-74.1514717686565,2016-10-02 03:24:58,38.349422160447716,-74.1514717686565,13,20.375999999999998,19.737335,,21.795562744140625
3509,149443,105,2016-10-02 04:00:00,38.349422160447716,-74.1514717686565,2016-10-02 03:24:58,38.349422160447716,-74.1514717686565,14,20.336,19.737335,,21.795562744140625
3510,149443,105,2016-10-02 04:00:00,38.349422160447716,-74.1514717686565,2016-10-02 03:24:58,38.349422160447716,-74.1514717686565,15,20.29,19.49059,,21.668848037719727
3511,149443,106,2016-10-04 08:00:00,38.43910472300913,-74.25583897331299,2016-10-04 10:50:05,38.43910472300913,-74.25583897331299,2,20.16,21.454344,,20.76606559753418
3512,149443,106,2016-10-04 08:00:00,38.43910472300913,-74.25583897331299,2016-10-04 10:50:05,38.43910472300913,-74.25583897331299,3,20.136,21.451159,,20.766857147216797
3513,149443,106,2016-10-04 08:00:00,38.43910472300913,-74.25583897331299,2016-10-04 10:50:05,38.43910472300913,-74.25583897331299,4,20.07,21.403137,,20.767375946044922
3514,149443,106,2016-10-04 08:00:00,38.43910472300913,-74.25583897331299,2016-10-04 10:50:05,38.43910472300913,-74.25583897331299,5,20.054000000000002,21.403137,,20.767742156982422
3515,149443,106,2016-10-04 08:00:00,38.43910472300913,-74.25583897331299,2016-10-04 10:50:05,38.43910472300913,-74.25583897331299,6,20.025,21.323416,,20.767742156982422
3516,149443,106,2016-10-04 08:00:00,38.43910472300913,-74.25583897331299,2016-10-04 10:50:05,38.43910472300913,-74.25583897331299,7,20.02,21.244984,,20.76803207397461
3517,149443,106,2016-10-04 08:00:00,38.43910472300913,-74.25583897331299,2016-10-04 10:50:05,38.43910472300913,-74.25583897331299,9,20.02,21.087646,,20.768054962158203
3518,149443,106,2016-10-04 08:00:00,38.43910472300913,-74.25583897331299,2016-10-04 10:50:05,38.43910472300913,-74.25583897331299,10,20.033,21.007404,,20.767818450927734
3519,149443,106,2016-10-04 08:00:00,38.43910472300913,-74.25583897331299,2016-10-04 10:50:05,38.43910472300913,-74.25583897331299,11,20.054000000000002,20.927406,,20.767311096191406
3520,149443,107,2016-10-05 12:00:00,38.45836714327017,-74.3511896067658,2016-10-05 10:41:37,38.45836714327017,-74.3511896067658,2,19.83,21.526293,,19.55860710144043
3521,149443,107,2016-10-05 12:00:00,38.45836714327017,-74.3511896067658,2016-10-05 10:41:37,38.45836714327017,-74.3511896067658,17,19.813,21.32499,,19.564050674438477
3522,149443,107,2016-10-05 12:00:00,38.45836714327017,-74.3511896067658,2016-10-05 10:41:37,38.45836714327017,-74.3511896067658,21,19.747,21.332865,,19.565690994262695
3523,149443,107,2016-10-05 12:00:00,38.45836714327017,-74.3511896067658,2016-10-05 10:41:37,38.45836714327017,-74.3511896067658,22,19.783,21.334578,,19.565690994262695
3524,149443,107,2016-10-05 12:00:00,38.45836714327017,-74.3511896067658,2016-10-05 10:41:37,38.45836714327017,-74.3511896067658,32,19.641,21.387615,,19.568439483642578
3525,149443,107,2016-10-05 12:00:00,38.45836714327017,-74.3511896067658,2016-10-05 10:41:37,38.45836714327017,-74.3511896067658,33,19.599,21.394472,,19.569015502929688
3526,149443,107,2016-10-05 12:00:00,38.45836714327017,-74.3511896067658,2016-10-05 10:41:37,38.45836714327017,-74.3511896067658,37,19.589000000000002,21.416393,,19.569480895996094
3527,149443,107,2016-10-05 12:00:00,38.45836714327017,-74.3511896067658,2016-10-05 10:41:37,38.45836714327017,-74.3511896067658,40,19.54,21.416845,,19.57046127319336
3528,149443,107,2016-10-05 12:00:00,38.45836714327017,-74.3511896067658,2016-10-05 10:41:37,38.45836714327017,-74.3511896067658,42,19.54,21.416845,,19.57101821899414
3529,149443,107,2016-10-05 12:00:00,38.45836714327017,-74.3511896067658,2016-10-05 10:41:37,38.45836714327017,-74.3511896067658,47,19.648,21.416845,,19.57101821899414
3530,149443,108,2016-10-07 00:00:00,38.23811989750137,-74.38748113388834,2016-10-07 00:05:44,38.23811989750137,-74.38748113388834,2,19.633,20.531101,,18.93874168395996
3531,149443,108,2016-10-07 00:00:00,38.23811989750137,-74.38748113388834,2016-10-07 00:05:44,38.23811989750137,-74.38748113388834,5,19.645,20.57081,,18.939353942871094
3532,149443,108,2016-10-07 00:00:00,38.23811989750137,-74.38748113388834,2016-10-07 00:05:44,38.23811989750137,-74.38748113388834,7,19.69,20.584778,,18.939496994018555
3533,149443,108,2016-10-07 00:00:00,38.23811989750137,-74.38748113388834,2016-10-07 00:05:44,38.23811989750137,-74.38748113388834,9,19.69,20.605206,,18.93974494934082
3534,149443,108,2016-10-07 00:00:00,38.23811989750137,-74.38748113388834,2016-10-07 00:05:44,38.23811989750137,-74.38748113388834,10,19.535,20.61857,,18.939861297607422
3535,149443,108,2016-10-07 00:00:00,38.23811989750137,-74.38748113388834,2016-10-07 00:05:44,38.23811989750137,-74.38748113388834,11,19.508,20.631863,,18.940101623535156
3536,149443,108,2016-10-07 00:00:00,38.23811989750137,-74.38748113388834,2016-10-07 00:05:44,38.23811989750137,-74.38748113388834,17,19.545,20.678362,,18.941469192504883
3537,149443,108,2016-10-07 00:00:00,38.23811989750137,-74.38748113388834,2016-10-07 00:05:44,38.23811989750137,-74.38748113388834,23,19.482,20.724453,,18.94220542907715
3538,149443,108,2016-10-07 00:00:00,38.23811989750137,-74.38748113388834,2016-10-07 00:05:44,38.23811989750137,-74.38748113388834,30,19.44,20.781382,,18.942535400390625
3539,149443,108,2016-10-07 00:00:00,38.23811989750137,-74.38748113388834,2016-10-07 00:05:44,38.23811989750137,-74.38748113388834,40,19.474,20.831665,,18.943544387817383
3540,149443,109,2016-10-08 12:00:00,38.074806564705945,-74.5391039764707,2016-10-08 11:04:53,38.074806564705945,-74.5391039764707,2,19.861,21.552813,,19.55187225341797
3541,149443,109,2016-10-08 12:00:00,38.074806564705945,-74.5391039764707,2016-10-08 11:04:53,38.074806564705945,-74.5391039764707,9,19.88,21.184587,,19.542129516601562
3542,149443,109,2016-10-08 12:00:00,38.074806564705945,-74.5391039764707,2016-10-08 11:04:53,38.074806564705945,-74.5391039764707,13,19.576,21.130793,,19.539981842041016
3543,149443,109,2016-10-08 12:00:00,38.074806564705945,-74.5391039764707,2016-10-08 11:04:53,38.074806564705945,-74.5391039764707,21,19.669,21.052847,,19.551124572753906
3544,149443,109,2016-10-08 12:00:00,38.074806564705945,-74.5391039764707,2016-10-08 11:04:53,38.074806564705945,-74.5391039764707,26,19.65,21.054863,,19.58201026916504
3545,149443,109,2016-10-08 12:00:00,38.074806564705945,-74.5391039764707,2016-10-08 11:04:53,38.074806564705945,-74.5391039764707,29,19.541,21.060621,,19.60851287841797
3546,149443,109,2016-10-08 12:00:00,38.074806564705945,-74.5391039764707,2016-10-08 11:04:53,38.074806564705945,-74.5391039764707,31,19.417,21.052807,,19.612558364868164
3547,149443,109,2016-10-08 12:00:00,38.074806564705945,-74.5391039764707,2016-10-08 11:04:53,38.074806564705945,-74.5391039764707,32,19.298,21.043262,,19.608440399169922
3548,149443,109,2016-10-08 12:00:00,38.074806564705945,-74.5391039764707,2016-10-08 11:04:53,38.074806564705945,-74.5391039764707,36,19.298,21.039349,,19.559988021850586
3549,149443,109,2016-10-08 12:00:00,38.074806564705945,-74.5391039764707,2016-10-08 11:04:53,38.074806564705945,-74.5391039764707,41,19.19,21.039349,,19.535335540771484
3550,149443,110,2016-10-14 12:00:00,35.57965767420149,-75.32925696350337,2016-10-14 11:21:17,35.57965767420149,-75.32925696350337,2,21.326999999999998,23.430895,,22.028133392333984
3551,149443,110,2016-10-14 12:00:00,35.57965767420149,-75.32925696350337,2016-10-14 11:21:17,35.57965767420149,-75.32925696350337,3,21.309,23.430895,,22.029842376708984
3552,149443,110,2016-10-14 12:00:00,35.57965767420149,-75.32925696350337,2016-10-14 11:21:17,35.57965767420149,-75.32925696350337,4,21.248,23.430895,,22.03083038330078
3553,149443,110,2016-10-14 12:00:00,35.57965767420149,-75.32925696350337,2016-10-14 11:21:17,35.57965767420149,-75.32925696350337,6,21.24,23.430895,,22.033151626586914
3554,149443,110,2016-10-14 12:00:00,35.57965767420149,-75.32925696350337,2016-10-14 11:21:17,35.57965767420149,-75.32925696350337,13,21.296999999999997,23.430895,,22.04209327697754
3555,149443,110,2016-10-14 12:00:00,35.57965767420149,-75.32925696350337,2016-10-14 11:21:17,35.57965767420149,-75.32925696350337,15,21.365,23.430895,,22.046550750732422
3556,149443,110,2016-10-14 12:00:00,35.57965767420149,-75.32925696350337,2016-10-14 11:21:17,35.57965767420149,-75.32925696350337,24,21.383000000000003,20.65305,,22.138797760009766
3557,149443,110,2016-10-14 12:00:00,35.57965767420149,-75.32925696350337,2016-10-14 11:21:17,35.57965767420149,-75.32925696350337,29,21.42,20.65305,,22.138797760009766
3558,149443,110,2016-10-14 12:00:00,35.57965767420149,-75.32925696350337,2016-10-14 11:21:17,35.57965767420149,-75.32925696350337,31,21.377,20.65305,,22.138797760009766
3559,149443,111,2016-10-15 00:00:00,35.40120453365217,-75.27469000832765,2016-10-15 00:49:15,35.40120453365217,-75.27469000832765,2,21.68,23.340996,,22.33199119567871
3560,149443,111,2016-10-15 00:00:00,35.40120453365217,-75.27469000832765,2016-10-15 00:49:15,35.40120453365217,-75.27469000832765,5,21.711,23.340996,,22.336809158325195
3561,149443,111,2016-10-15 00:00:00,35.40120453365217,-75.27469000832765,2016-10-15 00:49:15,35.40120453365217,-75.27469000832765,13,21.741999999999997,23.340996,,22.345094680786133
3562,149443,111,2016-10-15 00:00:00,35.40120453365217,-75.27469000832765,2016-10-15 00:49:15,35.40120453365217,-75.27469000832765,15,21.833000000000002,23.340996,,22.346847534179688
3563,149443,111,2016-10-15 00:00:00,35.40120453365217,-75.27469000832765,2016-10-15 00:49:15,35.40120453365217,-75.27469000832765,20,21.81,20.60015,,22.3530216217041
3564,149443,111,2016-10-15 00:00:00,35.40120453365217,-75.27469000832765,2016-10-15 00:49:15,35.40120453365217,-75.27469000832765,23,21.842,20.60015,,22.35535430908203
3565,149443,111,2016-10-15 00:00:00,35.40120453365217,-75.27469000832765,2016-10-15 00:49:15,35.40120453365217,-75.27469000832765,24,21.980999999999998,20.60015,,22.355833053588867
3566,149443,111,2016-10-15 00:00:00,35.40120453365217,-75.27469000832765,2016-10-15 00:49:15,35.40120453365217,-75.27469000832765,25,22.026,20.60015,,22.356149673461914
3567,149443,111,2016-10-15 00:00:00,35.40120453365217,-75.27469000832765,2016-10-15 00:49:15,35.40120453365217,-75.27469000832765,26,22.767,20.60015,,22.3566951751709
3568,149443,111,2016-10-15 00:00:00,35.40120453365217,-75.27469000832765,2016-10-15 00:49:15,35.40120453365217,-75.27469000832765,28,22.83,20.60015,,22.358137130737305
3569,149445,1,2016-05-19 20:00:00,,,2016-05-19 21:21:42,37.4758186340332,-74.83915710449219,2,15.16,,,13.161107063293457
3570,149445,1,2016-05-19 20:00:00,,,2016-05-19 21:21:42,37.4758186340332,-74.83915710449219,6,14.911,,,13.157756805419922
3571,149445,1,2016-05-19 20:00:00,,,2016-05-19 21:21:42,37.4758186340332,-74.83915710449219,12,14.241,,,13.025277137756348
3572,149445,1,2016-05-19 20:00:00,,,2016-05-19 21:21:42,37.4758186340332,-74.83915710449219,18,13.263,,,12.24887752532959
3573,149445,1,2016-05-19 20:00:00,,,2016-05-19 21:21:42,37.4758186340332,-74.83915710449219,19,12.907,,,11.849897384643555
3574,149445,1,2016-05-19 20:00:00,,,2016-05-19 21:21:42,37.4758186340332,-74.83915710449219,27,12.067,,,9.52195930480957
3575,149445,1,2016-05-19 20:00:00,,,2016-05-19 21:21:42,37.4758186340332,-74.83915710449219,41,12.115,,,8.937663078308105
3576,149445,1,2016-05-19 20:00:00,,,2016-05-19 21:21:42,37.4758186340332,-74.83915710449219,42,11.774000000000001,,,8.958791732788086
3577,149445,1,2016-05-19 20:00:00,,,2016-05-19 21:21:42,37.4758186340332,-74.83915710449219,43,11.663,,,8.96595573425293
3578,149445,2,2016-05-20 00:00:00,37.478451423645076,-74.86189254760757,2016-05-20 00:01:42,37.47858047485351,-74.8621597290039,2,12.79,,,13.091300010681152
3579,149445,2,2016-05-20 00:00:00,37.478451423645076,-74.86189254760757,2016-05-20 00:01:42,37.47858047485351,-74.8621597290039,6,12.619000000000002,,,13.09272289276123
3580,149445,2,2016-05-20 00:00:00,37.478451423645076,-74.86189254760757,2016-05-20 00:01:42,37.47858047485351,-74.8621597290039,11,12.252,,,12.929097175598145
3581,149445,2,2016-05-20 00:00:00,37.478451423645076,-74.86189254760757,2016-05-20 00:01:42,37.47858047485351,-74.8621597290039,15,11.495,,,12.527688980102539
3582,149445,2,2016-05-20 00:00:00,37.478451423645076,-74.86189254760757,2016-05-20 00:01:42,37.47858047485351,-74.8621597290039,20,10.9,,,10.71274185180664
3583,149445,2,2016-05-20 00:00:00,37.478451423645076,-74.86189254760757,2016-05-20 00:01:42,37.47858047485351,-74.8621597290039,23,10.679,,,9.990326881408691
3584,149445,2,2016-05-20 00:00:00,37.478451423645076,-74.86189254760757,2016-05-20 00:01:42,37.47858047485351,-74.8621597290039,27,10.62,,,9.550224304199219
3585,149445,2,2016-05-20 00:00:00,37.478451423645076,-74.86189254760757,2016-05-20 00:01:42,37.47858047485351,-74.8621597290039,31,10.722000000000001,,,9.193445205688477
3586,149445,2,2016-05-20 00:00:00,37.478451423645076,-74.86189254760757,2016-05-20 00:01:42,37.47858047485351,-74.8621597290039,34,10.985,,,9.020919799804688
3587,149445,2,2016-05-20 00:00:00,37.478451423645076,-74.86189254760757,2016-05-20 00:01:42,37.47858047485351,-74.8621597290039,43,11.087,,,9.032402038574219
3588,149445,3,2016-05-20 08:00:00,37.43590908050515,-74.87042770385744,2016-05-20 07:57:18,37.436130523681605,-74.87040710449219,2,12.52,,,12.794322967529297
3589,149445,3,2016-05-20 08:00:00,37.43590908050515,-74.87042770385744,2016-05-20 07:57:18,37.436130523681605,-74.87040710449219,5,12.513,,,12.79568099975586
3590,149445,3,2016-05-20 08:00:00,37.43590908050515,-74.87042770385744,2016-05-20 07:57:18,37.436130523681605,-74.87040710449219,10,12.282,,,12.79704761505127
3591,149445,3,2016-05-20 08:00:00,37.43590908050515,-74.87042770385744,2016-05-20 07:57:18,37.436130523681605,-74.87040710449219,13,11.945,,,12.790324211120605
3592,149445,3,2016-05-20 08:00:00,37.43590908050515,-74.87042770385744,2016-05-20 07:57:18,37.436130523681605,-74.87040710449219,16,11.407,,,12.470547676086426
3593,149445,3,2016-05-20 08:00:00,37.43590908050515,-74.87042770385744,2016-05-20 07:57:18,37.436130523681605,-74.87040710449219,20,11.075999999999999,,,11.53919792175293
3594,149445,3,2016-05-20 08:00:00,37.43590908050515,-74.87042770385744,2016-05-20 07:57:18,37.436130523681605,-74.87040710449219,37,10.69,,,9.10610580444336
3595,149445,3,2016-05-20 08:00:00,37.43590908050515,-74.87042770385744,2016-05-20 07:57:18,37.436130523681605,-74.87040710449219,40,10.703,,,9.136714935302734
3596,149445,3,2016-05-20 08:00:00,37.43590908050515,-74.87042770385744,2016-05-20 07:57:18,37.436130523681605,-74.87040710449219,43,10.84,,,9.136714935302734
3597,149445,3,2016-05-20 08:00:00,37.43590908050515,-74.87042770385744,2016-05-20 07:57:18,37.436130523681605,-74.87040710449219,44,10.862,,,9.136714935302734
3598,149445,4,2016-05-20 16:00:00,37.36929057227272,-74.90221424102778,2016-05-20 16:17:56,37.36663055419921,-74.9027786254883,2,14.53,,,13.426875114440918
3599,149445,4,2016-05-20 16:00:00,37.36929057227272,-74.90221424102778,2016-05-20 16:17:56,37.36663055419921,-74.9027786254883,3,13.171,,,13.426273345947266
3600,149445,4,2016-05-20 16:00:00,37.36929057227272,-74.90221424102778,2016-05-20 16:17:56,37.36663055419921,-74.9027786254883,4,13.012,,,13.4174165725708
3601,149445,4,2016-05-20 16:00:00,37.36929057227272,-74.90221424102778,2016-05-20 16:17:56,37.36663055419921,-74.9027786254883,5,13.005999999999998,,,13.38962459564209
3602,149445,4,2016-05-20 16:00:00,37.36929057227272,-74.90221424102778,2016-05-20 16:17:56,37.36663055419921,-74.9027786254883,6,13.0,,,13.337918281555176
3603,149445,4,2016-05-20 16:00:00,37.36929057227272,-74.90221424102778,2016-05-20 16:17:56,37.36663055419921,-74.9027786254883,7,12.975,,,13.265395164489746
3604,149445,4,2016-05-20 16:00:00,37.36929057227272,-74.90221424102778,2016-05-20 16:17:56,37.36663055419921,-74.9027786254883,8,12.97,,,13.181010246276855
3605,149445,4,2016-05-20 16:00:00,37.36929057227272,-74.90221424102778,2016-05-20 16:17:56,37.36663055419921,-74.9027786254883,9,12.97,,,13.09459400177002
3606,149445,5,2016-05-21 00:00:00,37.3497201283774,-74.98725875854507,2016-05-20 22:42:24,37.3440093994141,-74.98182678222659,2,14.05,,,14.256190299987793
3607,149445,5,2016-05-21 00:00:00,37.3497201283774,-74.98725875854507,2016-05-20 22:42:24,37.3440093994141,-74.98182678222659,5,13.56,,,14.250204086303711
3608,149445,5,2016-05-21 00:00:00,37.3497201283774,-74.98725875854507,2016-05-20 22:42:24,37.3440093994141,-74.98182678222659,10,13.333,,,13.599247932434082
3609,149445,5,2016-05-21 00:00:00,37.3497201283774,-74.98725875854507,2016-05-20 22:42:24,37.3440093994141,-74.98182678222659,12,13.114,,,13.184819221496582
3610,149445,5,2016-05-21 00:00:00,37.3497201283774,-74.98725875854507,2016-05-20 22:42:24,37.3440093994141,-74.98182678222659,14,12.604000000000001,,,12.928338050842285
3611,149445,5,2016-05-21 00:00:00,37.3497201283774,-74.98725875854507,2016-05-20 22:42:24,37.3440093994141,-74.98182678222659,15,12.247,,,12.782364845275879
3612,149445,5,2016-05-21 00:00:00,37.3497201283774,-74.98725875854507,2016-05-20 22:42:24,37.3440093994141,-74.98182678222659,16,12.225,,,12.597082138061523
3613,149445,5,2016-05-21 00:00:00,37.3497201283774,-74.98725875854507,2016-05-20 22:42:24,37.3440093994141,-74.98182678222659,23,11.507,,,10.528599739074707
3614,149445,5,2016-05-21 00:00:00,37.3497201283774,-74.98725875854507,2016-05-20 22:42:24,37.3440093994141,-74.98182678222659,38,11.28,,,9.744721412658691
3615,149445,5,2016-05-21 00:00:00,37.3497201283774,-74.98725875854507,2016-05-20 22:42:24,37.3440093994141,-74.98182678222659,42,11.399000000000001,,,9.744721412658691
3616,149445,6,2016-05-21 20:00:00,37.337736207663625,-75.08085490665844,2016-05-21 20:49:21,37.332668304443395,-75.0910263061523,2,13.64,,,13.083786010742188
3617,149445,6,2016-05-21 20:00:00,37.337736207663625,-75.08085490665844,2016-05-21 20:49:21,37.332668304443395,-75.0910263061523,9,13.548,,,13.068572998046875
3618,149445,6,2016-05-21 20:00:00,37.337736207663625,-75.08085490665844,2016-05-21 20:49:21,37.332668304443395,-75.0910263061523,15,13.331,,,12.97067642211914
3619,149445,6,2016-05-21 20:00:00,37.337736207663625,-75.08085490665844,2016-05-21 20:49:21,37.332668304443395,-75.0910263061523,16,13.241,,,12.91285228729248
3620,149445,6,2016-05-21 20:00:00,37.337736207663625,-75.08085490665844,2016-05-21 20:49:21,37.332668304443395,-75.0910263061523,18,12.465,,,12.733152389526367
3621,149445,6,2016-05-21 20:00:00,37.337736207663625,-75.08085490665844,2016-05-21 20:49:21,37.332668304443395,-75.0910263061523,19,12.14,,,12.014852523803711
3622,149445,6,2016-05-21 20:00:00,37.337736207663625,-75.08085490665844,2016-05-21 20:49:21,37.332668304443395,-75.0910263061523,21,11.725999999999999,,,11.260577201843262
3623,149445,6,2016-05-21 20:00:00,37.337736207663625,-75.08085490665844,2016-05-21 20:49:21,37.332668304443395,-75.0910263061523,27,11.755999999999998,,,9.945688247680664
3624,149445,6,2016-05-21 20:00:00,37.337736207663625,-75.08085490665844,2016-05-21 20:49:21,37.332668304443395,-75.0910263061523,32,11.72,,,9.884312629699707
3625,149445,6,2016-05-21 20:00:00,37.337736207663625,-75.08085490665844,2016-05-21 20:49:21,37.332668304443395,-75.0910263061523,34,11.847000000000001,,,9.884312629699707
3626,149445,7,2016-05-23 12:00:00,36.92576075695399,-75.22922304222399,2016-05-23 13:23:13,36.907539367675795,-75.23915100097659,2,13.58,,,14.84057903289795
3627,149445,7,2016-05-23 12:00:00,36.92576075695399,-75.22922304222399,2016-05-23 13:23:13,36.907539367675795,-75.23915100097659,9,13.535,,,14.842422485351562
3628,149445,7,2016-05-23 12:00:00,36.92576075695399,-75.22922304222399,2016-05-23 13:23:13,36.907539367675795,-75.23915100097659,11,13.387,,,14.842524528503418
3629,149445,7,2016-05-23 12:00:00,36.92576075695399,-75.22922304222399,2016-05-23 13:23:13,36.907539367675795,-75.23915100097659,12,13.194,,,14.842569351196289
3630,149445,7,2016-05-23 12:00:00,36.92576075695399,-75.22922304222399,2016-05-23 13:23:13,36.907539367675795,-75.23915100097659,13,12.578,,,14.842637062072754
3631,149445,7,2016-05-23 12:00:00,36.92576075695399,-75.22922304222399,2016-05-23 13:23:13,36.907539367675795,-75.23915100097659,14,11.86,,,14.842745780944824
3632,149445,7,2016-05-23 12:00:00,36.92576075695399,-75.22922304222399,2016-05-23 13:23:13,36.907539367675795,-75.23915100097659,19,11.853,,,14.834461212158203
3633,149445,7,2016-05-23 12:00:00,36.92576075695399,-75.22922304222399,2016-05-23 13:23:13,36.907539367675795,-75.23915100097659,20,11.725999999999999,,,14.803853034973145
3634,149445,7,2016-05-23 12:00:00,36.92576075695399,-75.22922304222399,2016-05-23 13:23:13,36.907539367675795,-75.23915100097659,21,11.703,,,14.730141639709473
3635,149445,7,2016-05-23 12:00:00,36.92576075695399,-75.22922304222399,2016-05-23 13:23:13,36.907539367675795,-75.23915100097659,30,11.69,,,11.010562896728516
3636,149445,8,2016-05-24 04:00:00,36.68838642333206,-75.34035061578244,2016-05-24 04:40:26,36.6824493408203,-75.34523773193358,2,13.81,,,14.419397354125977
3637,149445,8,2016-05-24 04:00:00,36.68838642333206,-75.34035061578244,2016-05-24 04:40:26,36.6824493408203,-75.34523773193358,4,13.81,,,14.4202299118042
3638,149445,8,2016-05-24 04:00:00,36.68838642333206,-75.34035061578244,2016-05-24 04:40:26,36.6824493408203,-75.34523773193358,5,13.687999999999999,,,14.42130184173584
3639,149445,8,2016-05-24 04:00:00,36.68838642333206,-75.34035061578244,2016-05-24 04:40:26,36.6824493408203,-75.34523773193358,9,13.687999999999999,,,14.422325134277344
3640,149445,8,2016-05-24 04:00:00,36.68838642333206,-75.34035061578244,2016-05-24 04:40:26,36.6824493408203,-75.34523773193358,10,13.681,,,14.422844886779785
3641,149445,8,2016-05-24 04:00:00,36.68838642333206,-75.34035061578244,2016-05-24 04:40:26,36.6824493408203,-75.34523773193358,11,13.657,,,14.42528247833252
3642,149445,8,2016-05-24 04:00:00,36.68838642333206,-75.34035061578244,2016-05-24 04:40:26,36.6824493408203,-75.34523773193358,16,13.626,,,13.763142585754395
3643,149445,8,2016-05-24 04:00:00,36.68838642333206,-75.34035061578244,2016-05-24 04:40:26,36.6824493408203,-75.34523773193358,17,13.606,,,13.547272682189941
3644,149445,8,2016-05-24 04:00:00,36.68838642333206,-75.34035061578244,2016-05-24 04:40:26,36.6824493408203,-75.34523773193358,18,13.571,,,12.845743179321289
3645,149445,8,2016-05-24 04:00:00,36.68838642333206,-75.34035061578244,2016-05-24 04:40:26,36.6824493408203,-75.34523773193358,22,13.56,,,10.991009712219238
3646,149445,9,2016-05-25 04:00:00,36.4405873127135,-75.41953857587652,2016-05-25 02:30:42,36.454288482666,-75.4179000854492,2,14.55,,,14.978375434875488
3647,149445,9,2016-05-25 04:00:00,36.4405873127135,-75.41953857587652,2016-05-25 02:30:42,36.454288482666,-75.4179000854492,3,14.453,,,14.978601455688477
3648,149445,9,2016-05-25 04:00:00,36.4405873127135,-75.41953857587652,2016-05-25 02:30:42,36.454288482666,-75.4179000854492,4,14.279000000000002,,,14.978190422058105
3649,149445,9,2016-05-25 04:00:00,36.4405873127135,-75.41953857587652,2016-05-25 02:30:42,36.454288482666,-75.4179000854492,5,14.173,,,14.976984024047852
3650,149445,9,2016-05-25 04:00:00,36.4405873127135,-75.41953857587652,2016-05-25 02:30:42,36.454288482666,-75.4179000854492,8,14.072000000000001,,,14.911827087402344
3651,149445,9,2016-05-25 04:00:00,36.4405873127135,-75.41953857587652,2016-05-25 02:30:42,36.454288482666,-75.4179000854492,12,13.992,,,14.373422622680664
